Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-06 00:00:00-05:00,78.2675148105118,78.91050216777217,77.70702324581478,78.90807342529297,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.40462817924673,78.65513744666937,77.34178781724697,77.83551025390625,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.41270521952211,78.20518493652344,76.33244814631327,78.20518493652344,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.70377046902306,78.77673143922084,77.51445469886923,77.73334503173828,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.1857241848695,79.58419966424822,78.1857241848695,79.57933807373047,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.84726638660784,79.34098875099396,78.64296824502834,79.01264953613281,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.98103964305298,79.28262901028037,78.52137062767729,79.03211975097656,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.69970714979948,77.76741660426029,76.51729725940638,77.58500671386719,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.82821060731509,78.93969652139718,77.82821060731509,78.7086410522461,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.4678519332106,78.95913977511199,77.39284665180088,77.90116119384766,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.4925852949953,77.93766958850883,75.51769538269659,76.13788604736328,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.2975264919777,73.98055694119795,70.34452564960237,72.52127838134766,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.19499378439849,73.57926726054262,69.59057344885551,70.06483459472656,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.68785225883238,72.44832254762713,69.68055616240795,71.17631530761719,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.36722644438105,69.55896954300505,66.38746759469475,66.52366638183594,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.56901554627285,67.71297203651135,62.35255228630007,66.4847412109375,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.6542020291079,73.314166489875,67.54515075025799,72.67451477050781,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.856534460879,73.93679152798636,69.51030959259795,70.36642456054688,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.09811576785556,73.79087742464543,71.2930807347784,73.63035583496094,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.87434499602499,72.85449366063305,70.87474254587347,71.24199676513672,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.58611768531829,70.73125974320565,68.39884620621154,70.29590606689453,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.14745920279152,67.63513438782665,63.9650493661959,64.73603820800781,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.40408676582078,69.66596578359282,65.51431609765916,69.39842987060547,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.46490045326351,68.39640356869728,66.1199245842145,66.98819732666016,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.24797786400729,65.66755436024377,60.31686474570539,60.372802734375,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.42474695681842,68.08024099045583,61.52077709590863,67.60597229003906,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.84541166038124,63.011649742125684,58.37114683457781,58.90864944458008,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.19768288221695,62.65413336695627,57.98201103069663,61.49887466430664,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.31521982693977,60.80328938964534,57.67070273272657,59.99338912963867,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.16849690617432,61.49400774059769,59.0059384257458,59.53371047973633,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.117421472251664,61.24836478692388,55.452595282062944,55.754180908203125,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.4720589530723,55.574208036730994,51.70955100485419,54.56973648071289,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.485857062812855,60.241462343315185,56.984838595655695,60.04446029663086,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.98568371812905,62.809781935022244,59.41695999382837,59.713680267333984,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.95690270199833,62.91437158452159,59.917987709970134,62.85600280761719,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.47212433593874,62.230948184687584,60.085810107979036,60.25362777709961,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.98326890263023,62.145827507264435,60.65736044868314,61.97314453125,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.165288245467856,63.84102314090486,61.289719341843266,61.846675872802734,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.95202858728482,60.49196196110795,58.15954924467316,58.59246826171875,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.45383930520116,59.623693797306444,57.617185593861485,59.570186614990234,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.052158412460116,59.757475120935844,58.12065152611448,58.71409225463867,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.02216975482928,63.991799844115754,60.652488487893784,63.83614730834961,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.8620989515463,66.08099666088856,62.99218758271084,63.09676742553711,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.901819397609444,65.02789744750055,63.534572595488626,64.71172332763672,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.35137472549953,65.68457554503073,64.37852215003858,65.1786880493164,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.25651151982578,66.56743379703605,64.65334031125658,66.4579849243164,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.09966644886369,70.10617447816055,67.62539794575639,69.81431579589844,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.68337883283859,69.63920454670141,68.25289431235892,69.1771011352539,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.89457848893247,70.09401500264356,68.67121695192448,69.72676086425781,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.24034654421365,69.79001059290952,67.33598358064425,68.78067016601562,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.60110189185274,68.50828224316992,67.33356592704035,67.35301971435547,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.19491954798411,67.43083656794423,64.55605574878716,65.27110290527344,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.54555532208343,67.58894195357458,66.20263126625449,67.15116119384766,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.095197774774,68.525292013045,66.85198467091226,66.89089965820312,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.41867688594152,68.83174445759224,67.37003129515773,68.82201385498047,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.53747346017582,69.20388264293733,68.08753499986504,68.87068176269531,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.33519595567067,69.5176058034892,67.66189585306037,67.75431060791016,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.25008918223885,70.45156284651054,69.04579100829444,69.97972869873047,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.52207898696545,71.63356480220592,70.13050939986145,71.45601654052734,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.6197706172327,72.72073856612255,69.52248683270332,70.30563354492188,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.32994362582876,71.42926429449952,69.6367847252306,71.30036163330078,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.76248096039492,73.20716785673189,71.6165515665905,72.37051391601562,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.07582273890887,73.75195501537755,72.68911471172521,73.11717224121094,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.74708988146857,74.22135848157065,73.44307345121751,73.8735580444336,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.53690840232731,75.685541385043,74.20768030241352,75.63188934326172,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.13682248424908,77.31946828793589,74.92708909115221,76.82197570800781,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.50968174879377,77.96328664498255,75.82209500199903,75.94403076171875,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.12448315354143,77.05119926925695,73.94427146508907,75.02706146240234,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.26131790219185,75.54895921215845,73.53457810346383,75.48799133300781,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.246818928024,75.08804608814523,73.21267333990025,75.04170989990234,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.37325161856259,77.18534055257786,75.67821625781447,76.80977630615234,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.82683426096116,77.67794336913389,76.33421653641534,76.36592102050781,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.22923548949896,77.92182975197522,77.19021515103104,77.85111236572266,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.71209009119077,78.25592619450556,77.03168654852321,77.27068328857422,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.0073182322684,77.8511191709556,76.90489634690958,77.76820373535156,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.89242417986841,79.07288669442568,77.18532381121594,77.24141693115234,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.09754503838927,77.72428918154347,76.35373244533048,77.57796478271484,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.25118900508343,78.87781553487794,76.97317930526931,77.61212158203125,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.85597772799446,78.3193320975732,77.17801524390741,77.53650665283203,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.49014640662043,78.6119564662043,77.35845375136687,78.49002075195312,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.2217976669635,78.87781271511726,77.77794967111804,78.85342407226562,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.17532729000116,79.55089150856284,78.59978664211997,79.28750610351562,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.10948348041461,79.40944067755358,78.22910345061214,78.60466766357422,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.85587021552355,80.90438982588134,78.82660681917648,80.84342193603516,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.53857037003549,81.3555414595375,79.82402859470741,81.32139587402344,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.99947970822647,84.28442151143871,80.96777522396405,83.88935089111328,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.84290434865754,86.51830057984205,84.40149747188488,86.0476303100586,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.18675294499951,85.61352806937522,81.81401337957487,81.91643524169922,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.06740299949136,84.81852411659156,81.50675166400498,82.6236801147461,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.27019367816592,84.30151524509444,81.10679646574599,83.64550018310547,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.71109026310481,86.13543180796424,84.06739844783087,85.86228942871094,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.6109645657439,86.67193244273547,85.6208468387903,85.74278259277344,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.69886822335513,86.19636807152075,85.16478914569927,85.77690887451172,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.48660198197064,86.9548311464869,84.17225612794047,85.28675079345703,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.68180598873323,87.66204124094521,85.63546981154975,87.51815795898438,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.76924338003847,90.81288814094037,88.3473429231827,89.38623809814453,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.0130983139644,89.93737339127918,87.4328083002614,87.8083724975586,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.96444365558057,89.01308801691533,87.20112475112258,88.97406768798828,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.86920677437348,89.09113071389415,86.09150704938543,86.24027252197266,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.14762032819262,88.32295770991898,85.66719310326067,88.22784423828125,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.81325111230193,89.25209899266532,87.79374466590696,88.96432495117188,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.0423636295286,89.5886334247826,88.74728118931024,88.79605102539062,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.70813552427025,90.34707768315509,88.68143856153624,88.79605102539062,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.23244949498041,91.6420263812884,90.20074501113588,91.17135620117188,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.55181199964345,92.33463752733046,90.77630232016404,90.88848114013672,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.87129354460124,93.03699929309519,91.78349591376838,93.00529479980469,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.90272017362446,93.95637220250505,92.35170097167806,93.40522766113281,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.99796791937888,93.62716063154363,92.3834143459242,93.5686264038086,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.88065035131392,97.50471021548752,92.9223623975769,93.13697052001953,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.51509139468824,94.87089104721316,91.57619204590678,94.67823791503906,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.56336552351893,96.81455289285017,94.12465030967455,95.32937622070312,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.19537714886349,95.01722300272317,93.55399384312918,94.15635681152344,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.60994212811435,94.7660160027846,93.49056550355417,93.96611785888672,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.053949956842,96.08539682315597,93.70764905913117,95.9463882446289,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.74139064000488,96.81699021329585,94.37095924691158,94.62214660644531,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.32220141910193,95.5732637237848,94.23441122906006,94.88798522949219,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.61973423115312,94.69777492480945,89.75450055790259,90.56903076171875,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.75703658442457,90.69093581902099,86.95969735389053,90.34463500976562,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.41281410411209,92.5785198561628,91.18845643799669,92.48584747314453,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.054179441257,92.23220832331974,90.96163239407292,90.96651458740234,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.45181951906397,92.89554218451357,91.41524027972997,92.71019744873047,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.87860257676667,93.93687896710749,91.4689001762624,93.83201599121094,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.36287851021896,103.80634287598423,98.35337230309722,103.65514373779297,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.547589597592,108.90082295688016,105.24763239474943,106.26701354980469,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.45725221345191,108.07412185347597,105.73051228250209,106.97669982910156,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.69622772643929,107.68634547097402,106.22799114818795,107.36443328857422,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.69850843899425,111.60776748047189,107.10590260231814,111.11026763916016,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.62901313901631,111.08831944509382,107.7827887960163,108.5841293334961,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.03776767126037,111.18603334243677,107.49693257429789,110.16236877441406,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.42211353318818,109.92294856618452,106.62474700194065,106.88616180419922,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.98311380892686,110.69741534181956,107.78766781512033,110.43844604492188,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.82611770002363,113.40192785100342,111.335049824402,112.3929214477539,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.21703450188451,112.38316434674736,110.47264876346378,112.29277038574219,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.42148106715864,113.445913679709,111.36926836130112,111.99958801269531,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.75039591924316,113.36040596268253,111.4132452430662,112.932861328125,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.34329826646639,114.49644747997309,112.97927694813161,113.07455444335938,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.11609620964718,115.69846762524762,113.0989926346543,115.5836410522461,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.54866365572462,122.02612444811406,116.53645107712975,121.53994750976562,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.76896309003132,125.85448096092539,121.11728299530188,122.99359130859375,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.85999497133406,122.33151383445545,120.25242297561827,121.98458862304688,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.30875795981154,124.10276941646104,122.23622813651355,123.64346313476562,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.24935675692649,124.5840619295069,121.01467119114992,122.1653823852539,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.14505784255567,123.56527340637342,121.74271393511341,121.96748352050781,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.67691417609949,128.01909016036274,123.13286534508173,126.10368347167969,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.73902306381044,131.73261094126673,127.5597711875045,131.126708984375,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.45908947080957,134.84021429254096,124.11007207862109,128.40994262695312,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.0221651924329,125.90824086455417,117.75802123115129,118.1293716430664,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.33777990683251,120.88517575814043,108.36667256868697,118.20752716064453,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.35704581882841,116.28236067541624,110.11594816056396,110.25276184082031,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.59174305601896,116.42896084797677,112.63725318789004,114.65037536621094,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.62118322456851,117.75799689836099,109.94003859805487,110.90750885009766,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.9629348170378,112.6079199544786,107.4969264439174,109.451416015625,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.10954155233023,113.29200704392305,110.233233042817,112.73497772216797,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.63738750084173,116.12600993687423,111.024790511769,112.91087341308594,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.60791780696641,113.36039299717775,109.49050461369254,109.57845306396484,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.22329090719606,109.64685361576399,106.23627166125118,107.82917785644531,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.88783310632961,108.35690645985076,103.67590272605607,104.4088363647461,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.161174201018,107.68260891563736,100.7539392767973,107.57511138916016,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.11593741798993,110.29184176912831,106.67603921946613,109.26573181152344,183055400,0.0,0.0
